treat_Ctrl	treat_Treat
25847	0.00553608188624617	-0.00553608188624617
339855	0.129534138981247	-0.129534138981247
55167	-0.106423668275397	0.106423668275397
10274	-0.133402920761174	0.133402920761174
199221	0.0354880202266614	-0.0354880202266614
51163	0.0157867518006378	-0.0157867518006378
347736	0.176095268367701	-0.176095268367701
80321	-0.0442504464939992	0.0442504464939992
5291	-0.0340476674120773	0.0340476674120773
389152	0.177675383079738	-0.177675383079738
9276	-0.115150571272123	0.115150571272123
5948	0.272678545735518	-0.272678545735518
5947	0.0258102549107703	-0.0258102549107703
7029	-0.115219257377272	0.115219257377272
256356	-0.0123468051015037	0.0123468051015037
54464	-0.188077916682214	0.188077916682214
545	-0.147248122139246	0.147248122139246
26577	0.179752750894915	-0.179752750894915
285195	-0.141282056888525	0.141282056888525
109729161	0.145664891457838	-0.145664891457838
5352	-0.117041728393105	0.117041728393105
57088	-0.105583046336561	0.105583046336561
5359	-0.150972457718141	0.150972457718141
389158	0.0470326560045852	-0.0470326560045852
6596	0.00110167231987123	-0.00110167231987123
1356	0.00709787600786359	-0.00709787600786359
116441	0.105194266425902	-0.105194266425902
4071	0.0401259257672252	-0.0401259257672252
51122	-0.0108337930488528	0.0108337930488528
27230	-0.0719574693110358	0.0719574693110358
131831	0.241223200211727	-0.241223200211727
6478	-0.0400851076769228	0.0400851076769228
29909	0.0120972445400486	-0.0120972445400486
9934	-0.0576755022310117	0.0576755022310117
53836	0.111569554435059	-0.111569554435059
53829	-0.0985985822765325	0.0985985822765325
64805	0.0958641004353639	-0.0958641004353639
285313	0.0611761856256013	-0.0611761856256013
401093	-0.0651882351405581	0.0651882351405581
645843	-0.133122079027713	0.133122079027713
100507524	0.0439692365969578	-0.0439692365969578
170506	-0.0914717357914017	0.0914717357914017
23007	0.130862354221052	-0.130862354221052
285315	0.0742943260458303	-0.0742943260458303
9197	-0.126377905222773	0.126377905222773
100874084	0.040525188080731	-0.040525188080731
6747	-0.120809613342507	0.120809613342507
730091	0.126156156450285	-0.126156156450285
339894	0.231124315577827	-0.231124315577827
79674	0.0853573992224888	-0.0853573992224888
6474	0.0480704946974486	-0.0480704946974486
100996447	0.0680735060763255	-0.0680735060763255
56925	-0.202980045358146	0.202980045358146
5918	-0.0842356678720303	0.0842356678720303
101928376	-0.0391105856340387	0.0391105856340387
3840	-0.106238397457798	0.106238397457798
677767	-0.124739916887201	0.124739916887201
8706	0.0627924716071476	-0.0627924716071476
590	0.0104993558171762	-0.0104993558171762
79740	0.131987734910028	-0.131987734910028
11235	-0.0420637767385356	0.0420637767385356
27333	-0.0417070172197301	0.0417070172197301
84517	0.152646253139459	-0.152646253139459
151827	0.159494389769022	-0.159494389769022
80012	-0.1878938107251	0.1878938107251
57709	-0.0313208385008794	0.0313208385008794
200916	-0.0635475111488362	0.0635475111488362
56648	0.0379653079982044	-0.0379653079982044
6514	0.179125221993072	-0.179125221993072
23043	0.0775397561794748	-0.0775397561794748
693154	-0.117246122766785	0.117246122766785
5337	0.0993298648240183	-0.0993298648240183
8743	-0.0107012753391709	0.0107012753391709
57552	-0.0942890509353328	0.0942890509353328
100862679	0.118177760538499	-0.118177760538499
79718	-0.0584692212382252	0.0584692212382252
64393	0.0562304325932346	-0.0562304325932346
101928739	0.00872738334645029	-0.00872738334645029
27094	0.0901323985930839	-0.0901323985930839
59345	-0.145990618374563	0.145990618374563
57129	-0.0899511979704072	0.0899511979704072
51555	0.162413934101925	-0.162413934101925
339829	0.218580020598812	-0.218580020598812
131118	-0.0238313987337762	0.0238313987337762
105374244	-0.0134361974021524	0.0134361974021524
54165	-0.0058998257609819	0.0058998257609819
56922	-0.124999529953523	0.124999529953523
27074	-0.0882414690491733	0.0882414690491733
23101	0.0271625162621053	-0.0271625162621053
89857	0.0383842811927946	-0.0383842811927946
79929	-0.0154021199268258	0.0154021199268258
10057	-0.032682155417497	0.032682155417497
10195	-0.000838898636775965	0.000838898636775965
1181	-0.0865393112644566	0.0865393112644566
7066	0.073824460552605	-0.073824460552605
101928992	0.0720482817404383	-0.0720482817404383
285382	0.0684642143737442	-0.0684642143737442
1962	0.0896748376806796	-0.0896748376806796
200879	-0.00469092573938776	0.00469092573938776
10644	-0.0272848618515619	0.0272848618515619
6434	-0.137228431323046	0.137228431323046
1427	0.0620895755814884	-0.0620895755814884
55171	-0.00413146890112102	0.00413146890112102
5984	-0.146036577204615	0.146036577204615
102724699	0.146998881830412	-0.146998881830412
116832	0.143014011849341	-0.143014011849341
5648	0.0543280960551472	-0.0543280960551472
604	-0.130835936034785	0.130835936034785
339929	0.0429662164246732	-0.0429662164246732
100873917	-0.035808848111786	0.035808848111786
100874027	0.141810239525787	-0.141810239525787
55214	0.133515409802939	-0.133515409802939
9076	0.0328826805184729	-0.0328826805184729
106480738	0.23210939561406	-0.23210939561406
257313	0.147288897858783	-0.147288897858783
2257	0.0371782748535161	-0.0371782748535161
151963	0.0849615066759033	-0.0849615066759033
344905	0.159716905474087	-0.159716905474087
84239	-0.0653074940094408	0.0653074940094408
100873941	0.0358296412338351	-0.0358296412338351
1370	0.11922313966346	-0.11922313966346
131578	0.0143372833532141	-0.0143372833532141
79572	-0.255094826606727	0.255094826606727
93109	-0.059421739028374	0.059421739028374
55341	-0.32102177374565	0.32102177374565
120939	0.0608225771044083	-0.0608225771044083
23527	-0.30103402186966	0.30103402186966
5504	-0.210332686775824	0.210332686775824
347	0.0132814632841846	-0.0132814632841846
7037	-0.241124517776147	0.241124517776147
131540	0.0627813917216828	-0.0627813917216828
26043	-0.0494482333843524	0.0494482333843524
165918	-0.287288490564236	0.287288490564236
348793	-0.104261886250598	0.104261886250598
22916	-0.0923203534322194	0.0923203534322194
80235	-0.0157699226975345	0.0157699226975345
4241	-0.131876159966277	0.131876159966277
1739	-0.190923283637022	0.190923283637022
220729	-0.259357822766151	0.259357822766151
9711	-0.305419852588805	0.305419852588805
100873947	-0.113732222174673	0.113732222174673
348840	0.089695790324028	-0.089695790324028
100526693	-0.193634118751124	0.193634118751124
5468	0.0263083207843272	-0.0263083207843272
100132526	0.0291161198152726	-0.0291161198152726
348825	0.166852108212475	-0.166852108212475
152100	0.0552184131732684	-0.0552184131732684
1238	0.206780205388535	-0.206780205388535
100506319	0.026457052685733	-0.026457052685733
23016	-0.105621029040609	0.105621029040609
1234	-0.151153299298961	0.151153299298961
10425	-0.187899524635235	0.187899524635235
10181	-0.209302068413504	0.209302068413504
23132	-0.054409358978631	0.054409358978631
51368	0.0538794975428375	-0.0538794975428375
100506840	0.146747194122445	-0.146747194122445
100526760	-0.119460619896007	0.119460619896007
285331	0.061931247053885	-0.061931247053885
101929316	0.162280433361388	-0.162280433361388
100846999	-0.0751931518703143	0.0751931518703143
107986100	0.115234351007945	-0.115234351007945
6092	0.141734192298564	-0.141734192298564
255025	0.0247447711122422	-0.0247447711122422
91775	0.289825129950064	-0.289825129950064
112806053	0.081202797591906	-0.081202797591906
285194	0.104753655305694	-0.104753655305694
100506724	0.0306060026248612	-0.0306060026248612
10954	-0.0530359762338634	0.0530359762338634
285224	0.0231858328322396	-0.0231858328322396
152195	0.122583504418256	-0.122583504418256
100507291	0.321348943378969	-0.321348943378969
253461	-0.0909221628807603	0.0909221628807603
205428	-0.0586704424216989	0.0586704424216989
64747	-0.135029562011029	0.135029562011029
151742	-0.0357810677959432	0.0357810677959432
101928583	0.067175193247569	-0.067175193247569
100505609	0.0950118680200951	-0.0950118680200951
107986163	0.0356494514941738	-0.0356494514941738
9175	-0.0135443213642634	0.0135443213642634
4026	-0.22353531053752	0.22353531053752
89782	-0.154073175122149	0.154073175122149
440944	-0.0658041351474523	0.0658041351474523
375323	-0.024422497044959	0.024422497044959
6396	-0.189383013048966	0.189383013048966
9686	-0.0443784348514124	0.0443784348514124
9779	-0.129185401919352	0.129185401919352
11280	0.0691866449213863	-0.0691866449213863
105377068	0.0519218806296772	-0.0519218806296772
54859	0.0859038835759663	-0.0859038835759663
8692	0.0450666115542522	-0.0450666115542522
84836	-0.136353116635094	0.136353116635094
100526772	-0.159011884525465	0.159011884525465
201625	0.152758647665105	-0.152758647665105
151877	-0.0413318057543514	0.0413318057543514
56203	0.0186014289331991	-0.0186014289331991
101929717	0.0908622641667752	-0.0908622641667752
1814	0.158456768702516	-0.158456768702516
7707	-0.12745493742354	0.12745493742354
23023	0.0964145309059628	-0.0964145309059628
5217	0.224809396582952	-0.224809396582952
107986046	0.0668465462860684	-0.0668465462860684
647107	0.0986634177912983	-0.0986634177912983
104355289	0.0116271645267414	-0.0116271645267414
105374219	0.184630425084154	-0.184630425084154
101928882	0.12624827994996	-0.12624827994996
4585	0.0742771752307772	-0.0742771752307772
5130	-0.149542606774511	0.149542606774511
55888	0.0617114653500463	-0.0617114653500463
285349	0.00298780477082368	-0.00298780477082368
10168	0.099335487155028	-0.099335487155028
54681	0.167603534594829	-0.167603534594829
11180	-0.101018591298728	0.101018591298728
64332	-0.0977607000745469	0.0977607000745469
152405	0.0577868073452533	-0.0577868073452533
4690	-0.133560215278832	0.133560215278832
53833	0.0091152081252871	-0.0091152081252871
63924	0.0304810405736161	-0.0304810405736161
55831	-0.1079245997805	0.1079245997805
11334	-0.141018449634578	0.141018449634578
5276	0.105280197853974	-0.105280197853974
151790	0.0438718153416383	-0.0438718153416383
2119	-0.0668456200525212	0.0668456200525212
1608	0.0131772087351883	-0.0131772087351883
8292	0.0881644122017017	-0.0881644122017017
26061	-0.0642051150150669	0.0642051150150669
6304	-0.0448623716080378	0.0448623716080378
56650	-0.201394477198257	0.201394477198257
1371	0.0306832528607914	-0.0306832528607914
84129	-0.0824861659874249	0.0824861659874249
10093	-0.237661116334313	0.237661116334313
26140	-0.0613966214418419	0.0613966214418419
389114	0.0862309966305548	-0.0862309966305548
729085	0.10051083999762	-0.10051083999762
7123	-0.061396636118421	0.061396636118421
10180	-0.0401591209373104	0.0401591209373104
727936	-0.108398433253744	0.108398433253744
151987	-0.037524107654472	0.037524107654472
257068	-0.00114489690094465	0.00114489690094465
90102	0.0135651589754959	-0.0135651589754959
26984	-0.0516256315884928	0.0516256315884928
200958	0.00708639293659068	-0.00708639293659068
375387	-0.0402234635361724	0.0402234635361724
54965	-0.16752797886601	0.16752797886601
9901	0.0645314174969198	-0.0645314174969198
25994	-0.14132428155568	0.14132428155568
79714	-0.0109534469018281	0.0109534469018281
90226	-0.0181127206246024	0.0181127206246024
5210	-0.134748130635343	0.134748130635343
65010	-0.0129826437582197	0.0129826437582197
1951	0.157047170193114	-0.157047170193114
7375	-0.166431236582191	0.166431236582191
375341	-0.0263428025217126	0.0263428025217126
57060	-0.191490390993604	0.191490390993604
64091	-0.00661486287439384	0.00661486287439384
10063	-0.00955785984110987	0.00955785984110987
84561	0.0419418667692383	-0.0419418667692383
339122	-0.0502333500854644	0.0502333500854644
100534599	0.133117384887106	-0.133117384887106
389161	-0.14624210915756	0.14624210915756
57560	-0.108104328623751	0.108104328623751
286827	-0.0819660337562659	0.0819660337562659
255758	0.0611451018335817	-0.0611451018335817
6997	0.102296938385088	-0.102296938385088
9435	-0.026268948363921	0.026268948363921
7866	-0.185864757772204	0.185864757772204
8372	0.0403972802886916	-0.0403972802886916
24142	-0.0900452986006228	0.0900452986006228
3700	0.0618016567622429	-0.0618016567622429
375346	-0.0869115964818527	0.0869115964818527
6259	-0.115310742506439	0.115310742506439
57047	0.110831037057998	-0.110831037057998
646951	0.128391092298045	-0.128391092298045
101927394	0.167811643532147	-0.167811643532147
642280	-0.0394440141113896	0.0394440141113896
7700	0.0967301472840407	-0.0967301472840407
693156	-0.0208675236952115	0.0208675236952115
5158	0.0282762814030851	-0.0282762814030851
4636	0.07920962437814	-0.07920962437814
10336	-0.0947140732304029	0.0947140732304029
84286	0.0351466119670957	-0.0351466119670957
3425	-0.103686997112828	0.103686997112828
53834	-0.0876584918019748	0.0876584918019748
105374344	-0.0699417184506347	0.0699417184506347
285463	-0.0433666044445714	0.0433666044445714
57654	0.0462749760871565	-0.0462749760871565
10460	-0.135127975241588	0.135127975241588
2261	0.178174073046611	-0.178174073046611
7468	-0.0324652406467365	0.0324652406467365
677770	-0.14943029102122	0.14943029102122
402160	0.206902553235179	-0.206902553235179
118	-0.0723914938484839	0.0723914938484839
2868	0.170913928048928	-0.170913928048928
3064	-0.12226524844188	0.12226524844188
3083	0.0849817770383274	-0.0849817770383274
285489	0.0849817770383273	-0.0849817770383273
166793	0.0154419084694444	-0.0154419084694444
27065	0.215657250939501	-0.215657250939501
55351	0.06483688504043	-0.06483688504043
10141	0.0801095929973036	-0.0801095929973036
2121	-0.107028047223234	0.107028047223234
7466	0.0164420030257	-0.0164420030257
23324	-0.22870706825185	0.22870706825185
93621	-0.147290866517822	0.147290866517822
93622	-0.062345632706879	0.062345632706879
6286	0.155653370411868	-0.155653370411868
55330	-0.100230907843143	0.100230907843143
9778	-0.0260516518578106	0.0260516518578106
57533	-0.0235675760742186	0.0235675760742186
93624	0.0163576552578396	-0.0163576552578396
57537	0.195201374059642	-0.195201374059642
84740	0.151216486536683	-0.151216486536683
54436	-0.052179624073616	0.052179624073616
94031	-0.0559516572809031	0.0559516572809031
105374374	0.0816474981809108	-0.0816474981809108
152992	0.139181636429608	-0.139181636429608
100287045	0.262857587169049	-0.262857587169049
100287238	0.13737791763174	-0.13737791763174
100287178	0.171625461283944	-0.171625461283944
377630	0.112891747831835	-0.112891747831835
728386	0.165364308774562	-0.165364308774562
100287144	0.116900569935964	-0.116900569935964
10921	0.130011053874983	-0.130011053874983
101929019	0.184406059787845	-0.184406059787845
101929071	0.118761822104579	-0.118761822104579
132864	-0.0921822613188497	0.0921822613188497
57545	0.0356764023394646	-0.0356764023394646
952	-0.0440998596758124	0.0440998596758124
51056	-0.147357340101546	0.147357340101546
80306	0.0531642098611441	-0.0531642098611441
64151	-0.121004535273002	0.121004535273002
9353	0.00841095341607929	-0.00841095341607929
100505893	0.0958805400820981	-0.0958805400820981
55300	-0.096040640071743	0.096040640071743
29063	0.044710806893518	-0.044710806893518
29945	0.0641680190979279	-0.0641680190979279
10568	0.0838434313556354	-0.0838434313556354
389203	-0.0882089880683726	0.0882089880683726
55296	-0.0156634963947869	0.0156634963947869
57620	-0.0729893504214608	0.0729893504214608
101929199	0.186359032085245	-0.186359032085245
100422937	0.157264423019635	-0.157264423019635
5099	-0.0299625337127316	0.0299625337127316
101927363	0.262721042907451	-0.262721042907451
439933	0.109680614144993	-0.109680614144993
401124	0.121464585386848	-0.121464585386848
57495	0.143393565701421	-0.143393565701421
55286	-0.0100250035003112	0.0100250035003112
55276	-0.146582662275509	0.146582662275509
23216	-0.152418315652351	0.152418315652351
10744	0.114762374622392	-0.114762374622392
106144599	0.0653853572597273	-0.0653853572597273
51274	-0.182028554058615	0.182028554058615
92689	-0.0890861637831892	0.0890861637831892
693159	-0.0406934639215555	0.0406934639215555
51088	-0.184849789204697	0.184849789204697
57728	-0.0991856920310172	0.0991856920310172
11019	0.0157840513351152	-0.0157840513351152
100885776	0.195087694200773	-0.195087694200773
3093	-0.162036650599186	0.162036650599186
55728	-0.132680310570398	0.132680310570398
79730	-0.0394326363945476	0.0394326363945476
7345	-0.0454323205388068	0.0454323205388068
22998	-0.00610745595182499	0.00610745595182499
55161	-0.0950711944809406	0.0950711944809406
10463	-0.153837028015998	0.153837028015998
152573	0.114592345358414	-0.114592345358414
100506827	0.0643329434270152	-0.0643329434270152
60558	0.0402209260384752	-0.0402209260384752
57205	-0.218066043366578	0.218066043366578
152519	0.0211411146079916	-0.0211411146079916
57606	-0.108559910684164	0.108559910684164
201780	0.163400850185317	-0.163400850185317
54940	-0.135747943674652	0.135747943674652
80157	0.150946058686614	-0.150946058686614
23142	-0.0940718322827886	0.0940718322827886
132671	0.0988113863474458	-0.0988113863474458
100616436	0.0066745113812294	-0.0066745113812294
152578	0.0260687546198093	-0.0260687546198093
100873939	0.191951051530874	-0.191951051530874
170825	0.156950867604161	-0.156950867604161
3815	0.210450844443078	-0.210450844443078
79644	0.0178029359508752	-0.0178029359508752
55858	-0.141560203678519	0.141560203678519
55763	0.0105946498906529	-0.0105946498906529
9662	-0.158208387181948	0.158208387181948
57482	0.155112397872585	-0.155112397872585
10606	-0.0506415330971723	0.0506415330971723
6731	-0.157157019682975	0.157157019682975
132946	0.0429484571735598	-0.0429484571735598
100506564	0.0651176627453433	-0.0651176627453433
5978	-0.0494437392438006	0.0494437392438006
5431	-0.153685974584143	0.153685974584143
255130	0.0567597256115097	-0.0567597256115097
23284	-0.0314060914085504	0.0314060914085504
100302177	0.117378041872089	-0.117378041872089
26228	0.112349068479104	-0.112349068479104
81488	-0.114400845574515	0.114400845574515
28983	0.083143363174917	-0.083143363174917
7365	0.0885384838479221	-0.0885384838479221
7364	0.0853075039200878	-0.0853075039200878
1446	0.132870897211735	-0.132870897211735
6779	0.0222022578680059	-0.0222022578680059
3347	0.137594453666944	-0.137594453666944
3346	0.0859637639568968	-0.0859637639568968
286828	0.0276541262002349	-0.0276541262002349
401137	-0.00595756614462014	0.00595756614462014
54959	-0.0975740168564965	0.0975740168564965
260436	-0.0294412874490268	0.0294412874490268
1448	0.00159402477624824	-0.00159402477624824
58503	0.0453927993423382	-0.0453927993423382
4589	0.188132206617176	-0.188132206617176
401138	-0.104287964787951	0.104287964787951
10117	0.10498982729777	-0.10498982729777
57050	0.0267152251531623	-0.0267152251531623
22902	-0.0283586954371682	0.0283586954371682
8671	0.18797515653288	-0.18797515653288
10886	0.238846470430284	-0.238846470430284
213	0.156429896222682	-0.156429896222682
173	0.0829884867742623	-0.0829884867742623
728040	0.0637272533576475	-0.0637272533576475
3576	-0.0890229359399566	0.0890229359399566
6372	0.171250896702206	-0.171250896702206
5197	-0.0424172684959051	0.0424172684959051
2919	-0.0513474728996944	0.0513474728996944
25849	-0.00213905406935976	0.00213905406935976
152816	0.115942650776467	-0.115942650776467
8615	-0.0466581077872894	0.0466581077872894
101928809	0.103726579779255	-0.103726579779255
57619	0.0622746002850542	-0.0622746002850542
100616299	0.00265183891923052	-0.00265183891923052
55752	-0.0661973235250064	0.0661973235250064
901	0.15897158013999	-0.15897158013999
10563	-0.0800793702541425	0.0800793702541425
65008	0.113921744094693	-0.113921744094693
80144	0.0140991281973955	-0.0140991281973955
306	0.0289590554380068	-0.0289590554380068
55589	-0.142189867785676	0.142189867785676
100506035	-0.00211906100702286	0.00211906100702286
118425	0.113182546785775	-0.113182546785775
56978	0.180053649261242	-0.180053649261242
101928942	0.130177765792332	-0.130177765792332
58478	-0.0604784939508765	0.0604784939508765
79725	-0.0637140535960028	0.0637140535960028
51138	-0.125167884351179	0.125167884351179
51023	-0.0973511186574824	0.0973511186574824
84803	0.0225556838564631	-0.0225556838564631
1040	0.114662156994508	-0.114662156994508
404201	0.0601139855172177	-0.0601139855172177
83478	0.161581834270208	-0.161581834270208
5783	0.00120722021247117	-0.00120722021247117
4299	-0.0899831553279798	0.0899831553279798
53343	-0.0863472181434793	0.0863472181434793
1834	-0.0044482854189777	0.0044482854189777
1758	0.047779962697203	-0.047779962697203
3381	0.0737009435001524	-0.0737009435001524
56955	0.145257413835298	-0.145257413835298
6696	-0.139858490214685	0.139858490214685
5311	-0.134338399554291	0.134338399554291
55008	-0.0285797399550438	0.0285797399550438
51191	-0.0339011676818019	0.0339011676818019
8916	-0.0539155523853961	0.0539155523853961
285512	0.0164481991198393	-0.0164481991198393
166815	-0.0375112728340206	0.0375112728340206
22915	0.12067981241504	-0.12067981241504
474	0.0927653486689626	-0.0927653486689626
56916	-0.050630190361458	0.050630190361458
658	0.0572631195246679	-0.0572631195246679
101410545	0.256693457244583	-0.256693457244583
5910	-0.197851336281543	0.197851336281543
23173	-0.215172292259488	0.215172292259488
84103	-0.0343808900539338	0.0343808900539338
27071	-0.154500297341533	0.154500297341533
90024	-0.0113462242278113	0.0113462242278113
55024	0.014332103340578	-0.014332103340578
4790	-0.183233987692967	0.183233987692967
493856	-0.20592140140825	0.20592140140825
101929468	-0.00445302602938839	0.00445302602938839
54790	-0.199381875125937	0.199381875125937
54848	0.0535020924738378	-0.0535020924738378
100874374	0.0884463527593838	-0.0884463527593838
79807	-0.0791402381706847	0.0791402381706847
255743	-0.141576191739536	0.141576191739536
9255	-0.149989281887542	0.149989281887542
105377355	0.108698493737653	-0.108698493737653
166929	-0.189193381737141	0.189193381737141
113612	0.100303291008669	-0.100303291008669
3033	-0.14369740613448	0.14369740613448
6164	-0.0191936253847681	0.0191936253847681
58505	-0.175676618621887	0.175676618621887
10427	-0.16531748890195	0.16531748890195
55013	-0.0402680213926501	0.0402680213926501
54433	-0.0800725919832464	0.0800725919832464
10692	-0.0165759378467369	0.0165759378467369
345193	0.0314700747026464	-0.0314700747026464
1950	-0.035046105922356	0.035046105922356
2028	-0.00657459431256715	0.00657459431256715
132720	0.0205027047428243	-0.0205027047428243
55435	0.0503013221676691	-0.0503013221676691
51574	0.0212166794084309	-0.0212166794084309
287	0.122633210608902	-0.122633210608902
100302188	0.027503080770473	-0.027503080770473
7368	-0.0220918658669204	0.0220918658669204
693162	-0.126313299716181	0.126313299716181
677809	-0.122249340964654	0.122249340964654
57721	0.0561618612344937	-0.0561618612344937
171024	0.0836253652344735	-0.0836253652344735
51778	0.133178464809287	-0.133178464809287
54532	-0.0653813551167142	0.0653813551167142
5393	-0.113889051189112	0.113889051189112
84162	-0.111376645810703	0.111376645810703
132612	0.0527592053053359	-0.0527592053053359
166379	0.0670533956169573	-0.0670533956169573
2247	0.0939514890350035	-0.0939514890350035
166378	-0.131646126010789	0.131646126010789
10252	-0.0758357287376996	0.0758357287376996
79633	-0.0734236267363498	0.0734236267363498
100302267	0.135477786925889	-0.135477786925889
27152	-0.0252379027380566	0.0252379027380566
22824	0.00824500363881757	-0.00824500363881757
10733	-0.163727289145439	0.163727289145439
80167	0.0764544622747175	-0.0764544622747175
55132	0.0886712078186021	-0.0886712078186021
100507487	0.2869889651979	-0.2869889651979
79960	0.00476786673921176	-0.00476786673921176
132321	0.121600757274534	-0.121600757274534
101927305	0.147106925503629	-0.147106925503629
104355285	0.0461134720152668	-0.0461134720152668
105377443	0.0815538877886511	-0.0815538877886511
641364	0.0184921012722165	-0.0184921012722165
100874047	0.11598117755253	-0.11598117755253
25819	0.0692628101995844	-0.0692628101995844
80155	-0.0883738205119191	0.0883738205119191
83452	-0.0881400364499723	0.0881400364499723
4258	-0.0148052556678494	0.0148052556678494
60592	-0.0712498880026214	0.0712498880026214
255520	-0.0364706386514988	0.0364706386514988
27309	-0.133399329193073	0.133399329193073
3600	-0.0755241422341438	0.0755241422341438
84640	-0.141161284040694	0.141161284040694
2549	-0.010097935991544	0.010097935991544
8467	-0.0888813489253794	0.0888813489253794
101927636	0.245349019933583	-0.245349019933583
64399	0.155259320794966	-0.155259320794966
6059	-0.0393374519436252	0.0393374519436252
4086	0.0188515246604107	-0.0188515246604107
166785	0.122224107393402	-0.122224107393402
11157	0.0211739431572639	-0.0211739431572639
1909	-0.0242026725680323	0.0242026725680323
55751	-0.130581275673239	0.130581275673239
79658	-0.133679679607671	0.133679679607671
166614	-0.10822895389649	0.10822895389649
10586	0.051218854535472	-0.051218854535472
6189	-0.0639884981847563	0.0639884981847563
345062	0.125362727515366	-0.125362727515366
729830	0.0404645435847678	-0.0404645435847678
100996286	0.079481133820419	-0.079481133820419
27236	-0.040110545061552	0.040110545061552
85462	-0.0294409351589824	0.0294409351589824
23321	0.0138677132214262	-0.0138677132214262
23240	-0.0837297256108677	0.0837297256108677
7097	-0.0348733524325229	0.0348733524325229
2244	0.0328353132512479	-0.0328353132512479
4887	0.0671931205572252	-0.0671931205572252
2982	0.0977470907848359	-0.0977470907848359
2983	-0.143211763748525	0.143211763748525
6999	0.0473368434660343	-0.0473368434660343
2891	-0.0037548598044679	0.0037548598044679
59350	0.0898074140917914	-0.0898074140917914
2110	-0.113021501652067	0.113021501652067
57600	-0.128560026788075	0.128560026788075
9693	-0.23143553031272	0.23143553031272
101928052	0.154498947838066	-0.154498947838066
4889	0.0137469504782345	-0.0137469504782345
55319	0.0128431298329244	-0.0128431298329244
100506013	0.12210744058514	-0.12210744058514
166655	0.0429646480948593	-0.0429646480948593
11275	0.0440095879025182	-0.0440095879025182
6307	-0.116857829794561	0.116857829794561
1363	-0.00955109084763503	0.00955109084763503
7092	0.101112276010143	-0.101112276010143
23022	-0.0801929659608588	0.0801929659608588
1182	-0.134520581246217	0.134520581246217
51809	0.0887043733831408	-0.0887043733831408
8819	-0.0158328774971773	0.0158328774971773
80817	0.033189346901083	-0.033189346901083
60559	-0.102884429189776	0.102884429189776
55247	-0.0783913309322695	0.0783913309322695
285501	0.219543295311734	-0.219543295311734
55714	-0.147034375053212	0.147034375053212
100302270	-0.0263425089610358	0.0263425089610358
80014	0.0692254105207659	-0.0692254105207659
55602	0.1262243286214	-0.1262243286214
3622	0.0562400422190815	-0.0562400422190815
60684	-0.0962186094298804	0.0962186094298804
56977	-0.0489302008383171	0.0489302008383171
201973	-0.131362970695089	0.131362970695089
291	0.00171993740661428	-0.00171993740661428
83891	-0.0336931226118077	0.0336931226118077
353322	0.0243924629026692	-0.0243924629026692
441054	0.106179984218649	-0.106179984218649
7098	0.197600761236918	-0.197600761236918
25854	0.108734255342802	-0.108734255342802
2160	0.126739937027641	-0.126739937027641
401164	0.008698891298758	-0.008698891298758
54516	-0.101495645172606	0.101495645172606
2483	0.038724322602801	-0.038724322602801
654254	0.00982008914557669	-0.00982008914557669
101928521	0.151628678650331	-0.151628678650331
521	-0.0770787798393675	0.0770787798393675
84179	-0.0320914139868063	0.0320914139868063
10815	0.0883745399580481	-0.0883745399580481
2580	-0.0276551099057214	0.0276551099057214
1609	0.14646042040971	-0.14646042040971
10861	0.0206992633171058	-0.0206992633171058
100379220	0.0597633393091183	-0.0597633393091183
1487	0.00318452808699616	-0.00318452808699616
54729	0.14996647479167	-0.14996647479167
152877	0.224108789845714	-0.224108789845714
7884	-0.123688190568283	0.123688190568283
92305	0.105840002753727	-0.105840002753727
3954	-0.192184935173679	0.192184935173679
7469	0.0849817770383273	-0.0849817770383273
79441	-0.0385043097730206	0.0385043097730206
10608	0.0373814235351262	-0.0373814235351262
57732	-0.0916557696741269	0.0916557696741269
79155	0.059329598342131	-0.059329598342131
10227	0.0589349872913066	-0.0589349872913066
8602	-0.0527508986853165	0.0527508986853165
4043	-0.0345674214967922	0.0345674214967922
85013	-0.00800983640745706	0.00800983640745706
55646	-0.0257229626159445	0.0257229626159445
53407	0.0067504806768357	-0.0067504806768357
132884	0.00807758978597814	-0.00807758978597814
1400	-0.0111242082185157	0.0111242082185157
100616201	-0.107304538781386	0.107304538781386
389197	0.0909445465365416	-0.0909445465365416
114932	-0.0573734948846372	0.0573734948846372
100129931	0.0681132029911781	-0.0681132029911781
80273	0.0812363909886404	-0.0812363909886404
60312	0.0242516606144343	-0.0242516606144343
84448	0.0282412955909873	-0.0282412955909873
407052	0.240450477711856	-0.240450477711856
8310	-0.0872244710212794	0.0872244710212794
3166	0.109455892469032	-0.109455892469032
100423011	-0.002690418159277	0.002690418159277
85460	-0.131377248238209	0.131377248238209
116449	0.0207841455451914	-0.0207841455451914
9957	0.152091938548728	-0.152091938548728
9364	-0.0394990574151172	0.0394990574151172
259282	-0.0605495203977547	0.0605495203977547
201853	-0.00495448394206666	0.00495448394206666
441009	0.0622526571418431	-0.0622526571418431
101929095	0.141287128017207	-0.141287128017207
26234	-0.0640231590093202	0.0640231590093202
202018	0.111978294735071	-0.111978294735071
101929123	0.143392497314839	-0.143392497314839
109616994	0.0953362193082698	-0.0953362193082698
5860	-0.0176287282343636	0.0176287282343636
27146	0.122531219137226	-0.122531219137226
54876	-0.0493946502787999	0.0493946502787999
